date,close,high,low,open,volume,ticker,day_of_week,day_of_month,week_of_year,month,quarter,year,is_month_start,is_month_end,is_week_start,is_week_end,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,high_lag_1,high_lag_2,high_lag_3,high_lag_5,high_lag_10,low_lag_1,low_lag_2,low_lag_3,low_lag_5,low_lag_10,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,volume_lag_10,future_return_1d,future_return_2d,future_return_5d,future_return_10d,past_return_1d,past_return_2d,past_return_5d,past_return_10d,daily_range,daily_range_abs,gap,close_to_open,close_to_high,close_to_low,volatility_5d,volatility_10d,volatility_21d,atr_5d,atr_10d,atr_21d,momentum_5d,momentum_10d,momentum_21d,volume_change_5d,volume_change_10d,volume_change_21d,close_to_ma_5d,close_to_ma_10d,close_to_ma_21d,volume_change_rate
2017-03-17,58.71329116821289,59.04817062137264,58.541321564503505,58.74949565874648,49219700,MSFT,4,17,11,3,1,2017,0,0,False,True,58.505104064941406,58.60466766357422,58.29694747924805,58.76759719848633,58.15214538574219,58.61371751239117,58.75853154302528,58.42365973823621,59.06627908037505,58.17929703360315,58.19737632178218,58.1521219673304,58.06162175314137,58.60468043611983,57.58193661210468,20674300.0,24833800.0,14280200.0,19538200.0,18135900.0,0.09249358908844929,-1.0174359771344066,0.16958240859776819,1.5261507171209443,0.3558443431540548,0.18534957874385416,-0.0924081175039726,0.9649614450996324,0.8632611914345244,0.506849056869136,0.4177269619652308,-0.06162519376147539,-0.5671292601206176,0.2937576383886405,0.43654326997886056,0.44802566184298664,0.5963531037034839,0.5267664975842635,0.5729244361347838,0.578826788346805,-0.0924081175039726,0.9649614450996324,0.5268941272704941,90.61444681971682,116.56432378015728,124.78996357433054,0.2999666438718629,0.3092711318154695,0.5113171294746088,1.3807190569934655
2017-03-20,58.76759719848633,58.993870095923086,58.577528793275555,58.74949840502375,14598100,MSFT,0,20,12,3,1,2017,0,0,True,False,58.71329116821289,58.505104064941406,58.60466766357422,58.568477630615234,58.17022705078125,59.04817062137264,58.61371751239117,58.75853154302528,59.00292464453786,58.43270441163825,58.541321564503505,58.19737632178218,58.1521219673304,58.44176535682551,57.75388924647538,49219700.0,20674300.0,24833800.0,20100000.0,18750300.0,-1.108903901205105,0.1539832371051819,0.26181434471796994,0.9548687348402973,0.09249358908844929,0.4486670654470615,0.33997736653992305,1.0269345298989263,0.7084538461583636,0.4163413026475311,0.061667871261255995,0.030806719978786975,-0.3835532353935104,0.32447323935691963,0.39815729993685023,0.4474427243434208,0.5964364286592659,0.4978029005712997,0.5466770498832503,0.5641730863032134,0.33997736653992305,1.0269345298989263,0.6354791246469649,-40.94911173477684,-34.57375528296052,-32.45564924716585,0.3244857048883887,0.29968666058901583,0.5738585228683313,-0.7034094072089021
2017-03-21,58.11592102050781,59.283489816522625,58.04351204742944,59.002913677468584,26640500,MSFT,1,21,12,3,1,2017,0,0,False,False,58.76759719848633,58.71329116821289,58.505104064941406,58.29694747924805,58.28789520263672,58.993870095923086,59.04817062137264,58.61371751239117,58.42365973823621,58.63182749393668,58.577528793275555,58.541321564503505,58.19737632178218,58.06162175314137,58.097826812289355,14598100.0,49219700.0,20674300.0,14280200.0,18521000.0,1.2770483775896624,1.0278941419413767,1.6819978549026837,2.36726061619692,-1.108903901205105,-1.0174359771344066,-0.310524764276332,-0.2950427040315007,2.133628354019592,1.239977769093187,0.4004187514889868,-1.503303145009747,-1.9694670466066335,0.12474946901766834,0.6430438982434025,0.5858607997932704,0.6451683607747157,0.6444272788951636,0.6172747586278362,0.6064108310272758,-0.310524764276332,-0.2950427040315007,-0.6344891279818299,-2.0327816284023137,15.205898569683352,21.81654003448181,-0.7266580768618636,-0.7834192854912825,-0.5113214814728484,0.8249292716175394
2017-03-22,58.85808944702149,58.95765004804921,58.034459908418185,58.034459908418185,20680000,MSFT,2,22,12,3,1,2017,0,0,False,False,58.11592102050781,58.76759719848633,58.71329116821289,58.60466766357422,58.8218994140625,59.283489816522625,58.993870095923086,59.04817062137264,58.75853154302528,58.90336124641418,58.04351204742944,58.577528793275555,58.541321564503505,58.1521219673304,58.152133583318594,26640500.0,14598100.0,49219700.0,24833800.0,21510900.0,-0.24601253654170652,-0.07684732192885235,0.6766543772738665,0.8150210362819488,1.2770483775896624,0.1539832371051819,0.43242593730257184,0.06152476087901704,1.568501710307797,0.9231901396310249,-0.14017004404160016,1.419207725725444,-0.16886799413914708,1.419207725725444,0.8638105190786273,0.6572503642450487,0.7033810603704079,0.7077833916823935,0.6344710062813803,0.6288224708799552,0.43242593730257184,0.06152476087901704,0.837334497165676,-21.555298962314684,-10.247574340875198,-5.4434466765095895,0.45413855911089485,0.47741652227670794,0.7190684067312159,-0.22373829320020266
2017-03-23,58.71329116821289,59.04817062137264,58.62277648922869,58.776647300321535,19269200,MSFT,3,23,12,3,1,2017,0,0,False,False,58.85808944702149,58.11592102050781,58.76759719848633,58.505104064941406,58.586570739746094,58.95765004804921,59.283489816522625,58.993870095923086,58.61371751239117,59.01195790731031,58.034459908418185,58.04351204742944,58.577528793275555,58.19737632178218,58.36029788441852,20680000.0,26640500.0,14598100.0,20674300.0,19846800.0,0.16958240859776819,0.35455009529061776,1.2948842585930098,1.3257392778807997,-0.24601253654170652,1.0278941419413767,0.3558443431540548,0.21629603314676782,0.7245278261189628,0.42539413214394983,-0.13837035395663455,-0.10779133383522893,-0.5671292601206176,0.15440189701835497,0.8701685561287238,0.648365628550691,0.7042173053499171,0.7095939799893856,0.6118444172065963,0.6301162269790661,0.3558443431540548,0.21629603314676782,0.792418920557858,-26.11927994938942,-16.160359215781828,-11.889633956745815,0.13584892638580648,0.20855175548992744,0.4335098010709526,-0.06822050290135395
2017-03-24,58.81285858154297,59.238245857502754,58.61373731326746,59.15679092337257,22617100,MSFT,4,24,12,3,1,2017,0,0,False,True,58.71329116821289,58.85808944702149,58.11592102050781,58.71329116821289,58.76759719848633,59.04817062137264,58.95765004804921,59.283489816522625,59.04817062137264,59.06627908037505,58.62277648922869,58.034459908418185,58.04351204742944,58.541321564503505,58.60468043611983,19269200.0,20680000.0,26640500.0,49219700.0,19538200.0,0.1846545450677306,0.4770572127483108,1.3542717019520367,1.0772477242976475,0.16958240859776819,-0.07684732192885235,0.16958240859776819,0.07701758318239271,1.0618571504553338,0.6245085442352973,0.7553651759855471,-0.581391141171104,-0.71809566573435,0.33971774775474006,0.8590065968062348,0.6430218301610793,0.7000041837187556,0.725882377550198,0.6263244375672308,0.6365809083753182,0.16958240859776819,0.07701758318239271,0.5571216317223682,8.940425740981395,-2.894601372444372,2.8938183002990447,0.2716069093180673,0.3707342331509045,0.5771322603205009,0.17374359080812907
2017-03-27,58.92145919799805,59.030072671148766,58.2426405277324,58.49606505978348,18614700,MSFT,0,27,13,3,1,2017,0,0,True,False,58.81285858154297,58.71329116821289,58.85808944702149,58.76759719848633,58.568477630615234,59.238245857502754,59.04817062137264,58.95765004804921,58.993870095923086,59.00292464453786,58.61373731326746,58.62277648922869,58.034459908418185,58.577528793275555,58.44176535682551,22617100.0,19269200.0,20680000.0,14598100.0,20100000.0,0.29186372804135274,0.5683771111660851,0.6912446125695304,0.6605245001151339,0.1846545450677306,0.35455009529061776,0.26181434471796994,0.6026818207722995,1.3364097802980444,0.7874321434163676,-0.5386466997183234,0.7272183826036974,-0.18399684810790357,1.1655011931377448,0.8614844935064357,0.6327347053469563,0.7007837759664838,0.8001005457039654,0.6489517231376325,0.6456317866334823,0.26181434471796994,0.6026818207722995,0.7428049272046433,-13.67816251860714,-19.56577348596278,-14.726786034875072,0.40408630320758476,0.4955345842246439,0.7272165244930573,-0.17696344801057606
2017-03-28,59.09342956542969,59.25634632460424,58.514171511764786,58.794747689392906,20080400,MSFT,1,28,13,3,1,2017,0,0,False,False,58.92145919799805,58.81285858154297,58.71329116821289,58.11592102050781,58.29694747924805,59.030072671148766,59.238245857502754,59.04817062137264,59.283489816522625,58.42365973823621,58.2426405277324,58.61373731326746,58.62277648922869,58.04351204742944,58.06162175314137,18614700.0,22617100.0,19269200.0,26640500.0,14280200.0,0.27570868946513727,0.6432707842779273,0.67392731825755,0.2909885412086144,0.29186372804135274,0.4770572127483108,1.6819978549026837,1.3662500707522618,1.2559345739405716,0.7421748128394512,-0.21505154544686783,0.5080077520099061,-0.2749355457761394,0.989944894884885,0.564990547202925,0.6076198908779264,0.6869281450866963,0.7005399544532181,0.6724836166741909,0.6564064953233855,1.6819978549026837,1.3662500707522618,1.6503312513296065,-0.8486945667351975,-15.353934066749343,-8.849356286260235,0.3627795619991492,0.6521119653895235,0.9423659233803505,0.07873884618070659
2017-03-29,59.25635528564453,59.28350693206285,58.78570373005461,58.93957456859462,13618400,MSFT,2,29,13,3,1,2017,0,0,False,False,59.09342956542969,58.92145919799805,58.81285858154297,58.85808944702149,58.60466766357422,59.25634632460424,59.030072671148766,59.238245857502754,58.95765004804921,58.75853154302528,58.514171511764786,58.2426405277324,58.61373731326746,58.034459908418185,58.1521219673304,20080400.0,18614700.0,22617100.0,20680000.0,24833800.0,0.36655148052961994,0.5956984614996275,0.13743668764514272,-0.36659654384937346,0.27570868946513727,0.5683771111660851,0.6766543772738665,1.1120063436096839,0.840084071334776,0.49780320200824235,-0.2603588892479376,0.5374669216202697,-0.045799663048666964,0.8006224740477174,0.21979371425793465,0.5947142204223042,0.6794923979681573,0.6154625669286616,0.6616229793055275,0.6598549234159056,0.6766543772738665,1.1120063436096839,2.3288668929442924,-27.71534546782477,-39.74489895244686,-36.86926415641627,0.5035263745945873,0.8177108761962204,1.1097579982667138,-0.32180633851915297
2017-03-30,59.47356033325195,59.71793889986551,59.1567796962529,59.21108297536702,15122800,MSFT,3,30,13,3,1,2017,0,0,False,False,59.25635528564453,59.09342956542969,58.92145919799805,58.71329116821289,58.505104064941406,59.28350693206285,59.25634632460424,59.030072671148766,59.04817062137264,58.61371751239117,58.78570373005461,58.514171511764786,58.2426405277324,58.62277648922869,58.19737632178218,13618400.0,20080400.0,18614700.0,19269200.0,20674300.0,0.2283101068929927,-0.24348588194311738,0.030460589904057755,-1.1565980273929743,0.36655148052961994,0.6432707842779273,1.2948842585930098,1.655336374131644,0.9435439890738547,0.5611592036126112,-0.07640076757889747,0.44329092577842,-0.4092213681777047,0.5354933764576121,0.08130261765737938,0.5906179543399429,0.6045525340453893,0.6426155812223939,0.6761047806058897,0.6430465296254453,1.2948842585930098,1.655336374131644,1.1856999749155328,-16.03426411440323,-31.4037092291649,-28.017989450848944,0.6124485774587685,1.0208062608310309,1.422945217106797,0.1104681900957527
2017-03-31,59.609344482421875,59.908026423582946,59.238253542439544,59.41927603949271,21040300,MSFT,4,31,13,3,1,2017,0,1,False,True,59.47356033325195,59.25635528564453,59.09342956542969,58.81285858154297,58.71329116821289,59.71793889986551,59.28350693206285,59.25634632460424,59.238245857502754,59.04817062137264,59.1567796962529,58.78570373005461,58.514171511764786,58.61373731326746,58.541321564503505,15122800.0,13618400.0,20080400.0,22617100.0,49219700.0,-0.4707212845681541,-0.19739883549662052,-0.2733224490715336,-0.5770233028666194,0.2283101068929927,0.5956984614996275,1.3542717019520367,1.5261507171209443,1.123603835873267,0.6697728811434018,-0.09127466634765224,0.31987673966751,-0.49856748584776306,0.6264380156252806,0.06865311116107939,0.5874286211012345,0.49937120648825983,0.6516684486040148,0.6887754130771064,0.6292551863627321,1.3542717019520367,1.5261507171209443,2.890186274826756,18.903190222047407,9.424463611943956,0.9489993662218588,0.5711320573196232,1.0975743056300669,1.5164669898390937,0.3912965852884387
2017-04-03,59.32875061035156,59.681735743065765,59.00291711779996,59.5640694286276,20400900,MSFT,0,3,14,4,2,2017,0,0,True,False,59.609344482421875,59.47356033325195,59.25635528564453,58.92145919799805,58.76759719848633,59.908026423582946,59.71793889986551,59.28350693206285,59.030072671148766,58.993870095923086,59.238253542439544,59.1567796962529,58.78570373005461,58.2426405277324,58.577528793275555,21040300.0,15122800.0,13618400.0,18614700.0,14598100.0,0.27461512089623774,0.015244964917937587,-0.030509219120877784,-0.24408661249035735,-0.4707212845681541,-0.24348588194311738,0.6912446125695304,0.9548687348402973,1.144164706457456,0.678818625265805,-0.07595294695386015,-0.39506840370939506,-0.5914458222760636,0.552232852997882,0.3440822722200285,0.6199859872863478,0.5131279158269403,0.6299457449739023,0.7150231453389339,0.6331341484468909,0.6912446125695304,0.9548687348402973,2.0233221264745582,13.008348954386516,2.9909992866673507,-2.622684549602039,-0.03965718229157478,0.5260141510586402,0.9422895228381911,-0.0303893005327871
2017-04-04,59.491676330566406,59.56407841348804,59.08438095078893,59.18394158327001,12997400,MSFT,1,4,14,4,2,2017,0,0,False,False,59.32875061035156,59.609344482421875,59.47356033325195,59.09342956542969,58.11592102050781,59.681735743065765,59.908026423582946,59.71793889986551,59.25634632460424,59.283489816522625,59.00291711779996,59.238253542439544,59.1567796962529,58.514171511764786,58.04351204742944,20400900.0,21040300.0,15122800.0,20080400.0,26640500.0,-0.2586598369543447,0.0,-0.38037532382975137,-1.0497656165740277,0.27461512089623774,-0.19739883549662052,0.67392731825755,2.36726061619692,0.8063270230169025,0.4796974626991073,-0.24407900990971462,0.5199632519632377,-0.12155326641508005,0.6893452604956751,0.3422398276799745,0.4528802721840177,0.5143217902308078,0.5774502749458336,0.6389951146995259,0.6236523530914737,0.67392731825755,2.36726061619692,2.2716935222404366,-21.871656339640154,-29.530929098270885,-37.1390037924509,0.10051653155538354,0.5676440310011799,1.1112396506642641,-0.3629006563435927
2017-04-05,59.33779525756836,60.052818355867856,59.22918869928995,60.00756792501851,21448600,MSFT,2,5,14,4,2,2017,0,0,False,False,59.491676330566406,59.32875061035156,59.609344482421875,59.25635528564453,58.85808944702149,59.56407841348804,59.681735743065765,59.908026423582946,59.28350693206285,58.95765004804921,59.08438095078893,59.00291711779996,59.238253542439544,58.78570373005461,58.034459908418185,12997400.0,20400900.0,21040300.0,13618400.0,20680000.0,0.25933062111609395,0.18305955616848557,-0.5033414556703031,-0.09150084856702767,-0.2586598369543447,0.015244964917937587,0.13743668764514272,0.8150210362819488,1.3880354890214017,0.8236296565779071,0.8671660075361594,-1.1161469971371902,-1.1906570213946186,0.18336661477808178,0.36961366375026694,0.29219318794358123,0.5199149073541238,0.6426155658597665,0.629039066394214,0.637444209040549,0.13743668764514272,0.8150210362819488,1.8012317159191937,17.836501483353473,15.807046927322421,3.0398806036524784,-0.18575852267309623,0.22624064408107714,0.7640850031166657,0.6502223521627402
2017-04-06,59.491676330566406,59.79035132270847,59.26540342134599,59.37400999837903,18103500,MSFT,3,6,14,4,2,2017,0,0,False,False,59.33779525756836,59.491676330566406,59.32875061035156,59.47356033325195,58.71329116821289,60.052818355867856,59.56407841348804,59.681735743065765,59.71793889986551,59.04817062137264,59.22918869928995,59.08438095078893,59.00291711779996,59.1567796962529,58.62277648922869,21448600.0,12997400.0,20400900.0,15122800.0,19269200.0,-0.07607378233536188,-0.3042887171885278,-1.186697142347104,1.0192630050965157,0.25933062111609395,0.0,0.030460589904057755,1.3257392778807997,0.8823888209933769,0.5249479013624807,0.06103149039069107,0.19817817962874415,-0.4995371084709178,0.38179594866120753,0.34751209692665674,0.27225878894674943,0.486159340168629,0.6353733054097404,0.6389944433160671,0.6266689822913536,0.030460589904057755,1.3257392778807997,1.138652310067667,-3.695259211815638,-1.6349885706740896,-12.346858573256924,0.0669915725209913,0.3542168432034476,0.9707105645703873,-0.15595889708419197
2017-04-07,59.44641876220703,59.69984331472911,59.22919870365971,59.60028268262384,14108500,MSFT,4,7,14,4,2,2017,0,0,False,True,59.491676330566406,59.33779525756836,59.491676330566406,59.609344482421875,58.81285858154297,59.79035132270847,60.052818355867856,59.56407841348804,59.908026423582946,59.238245857502754,59.26540342134599,59.22918869928995,59.08438095078893,59.238253542439544,58.61373731326746,18103500.0,21448600.0,12997400.0,21040300.0,22617100.0,-0.22838867875952795,-0.3045332114267829,-0.3045332114267829,2.8166482519163427,-0.07607378233536188,0.18305955616848557,-0.2733224490715336,1.0772477242976475,0.7917123030607314,0.47064461106939603,0.18255722271795263,-0.2581597158458929,-0.4244978520061745,0.36674488816594,0.3248819208718969,0.27948999266600816,0.47602918568662295,0.5955476513949393,0.623608049999477,0.6180492007760015,-0.2733224490715336,1.0772477242976475,1.4676537841420423,-18.97152387636416,-19.62594460949495,-30.773884042163946,0.04570117900259962,0.17081821042801426,0.8238327315617466,-0.22067555997459054
2017-04-10,59.31064987182617,59.57312725750843,59.15678596117473,59.383058855180046,17952700,MSFT,0,10,15,4,2,2017,0,0,True,False,59.44641876220703,59.491676330566406,59.33779525756836,59.32875061035156,58.92145919799805,59.69984331472911,59.79035132270847,60.052818355867856,59.681735743065765,59.030072671148766,59.22919870365971,59.26540342134599,59.22918869928995,59.00291711779996,58.2426405277324,14108500.0,18103500.0,21448600.0,20400900.0,18614700.0,-0.07631883624901192,-0.45780367818715195,-0.2136425740505321,3.6471733763161263,-0.22838867875952795,-0.3042887171885278,-0.030509219120877784,0.6605245001151339,0.7019671799810716,0.4163412963337052,-0.10658321955513023,-0.12193542190283757,-0.44059695665746346,0.2600951152965407,0.2585290610291523,0.29681413501329806,0.477009611222839,0.5430521856085193,0.5864989652912108,0.6150317224762277,-0.030509219120877784,0.6605245001151339,0.9240681927247918,6.090009892365855,2.6610664280179774,-11.584022649097303,-0.17671009328626974,-0.12346061822247067,0.5494623769692009,0.2724740404720558
