date,close,high,low,open,volume,ticker,day_of_week,day_of_month,week_of_year,month,quarter,year,is_month_start,is_month_end,is_week_start,is_week_end,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,high_lag_1,high_lag_2,high_lag_3,high_lag_5,high_lag_10,low_lag_1,low_lag_2,low_lag_3,low_lag_5,low_lag_10,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,volume_lag_10,future_return_1d,future_return_2d,future_return_5d,future_return_10d,past_return_1d,past_return_2d,past_return_5d,past_return_10d,daily_range,daily_range_abs,gap,close_to_open,close_to_high,close_to_low,volatility_5d,volatility_10d,volatility_21d,atr_5d,atr_10d,atr_21d,momentum_5d,momentum_10d,momentum_21d,volume_change_5d,volume_change_10d,volume_change_21d,close_to_ma_5d,close_to_ma_10d,close_to_ma_21d,volume_change_rate
2020-06-01,78.05076599121094,78.17201931498144,76.92553159427727,77.05648725614977,80791200,AAPL,0,1,23,6,2,2020,1,0,True,False,77.10257720947266,77.1777572631836,77.143798828125,77.33295440673828,74.6217269897461,77.88102160812149,78.43636762804827,77.28930432080578,77.41540578523484,74.66780385011373,76.74609208099886,76.54239089339562,75.92641792081989,76.47447873541405,72.80292692486488,153532400.0,133560800.0,112945200.0,81803200.0,166348400.0,0.4629887578724734,1.0160142400933658,3.607265497391565,6.568291941463911,1.229775730015148,1.1311662310298898,0.9282091832380823,4.595228681769892,1.5970217650964884,1.2464877207041667,-0.05977744842130726,1.2903245014998013,-0.15511090135964453,1.4627580383433751,0.7066810350036895,1.092099491336066,1.2057335298872833,1.5030560536203865,1.4688602752420366,1.794501207294303,0.9282091832380823,4.595228681769892,9.843830461435,-33.37924728820704,-29.08426935323778,-41.22703385342405,1.0276801625090481,1.3397373866362194,3.7022402495785256,-0.47378403516130796
2020-06-02,78.4121322631836,78.43638441851485,77.3426765993285,77.78404066391353,87642800,AAPL,1,2,23,6,2,2020,0,0,False,False,78.05076599121094,77.10257720947266,77.1777572631836,76.80916595458984,76.37989044189453,78.17201931498144,77.88102160812149,78.43636762804827,78.63038662320422,76.75335274546299,76.92553159427727,76.74609208099886,76.54239089339562,76.75338673756762,75.25466346328726,80791200.0,153532400.0,133560800.0,125522000.0,135178400.0,0.550476836353897,-0.31549086925153347,6.386449800951288,8.888445639488074,0.4629887578724734,1.6984582112646196,2.0869466406410853,2.660702718387742,1.3948196377512256,1.0937078191863492,-0.34173313216098744,0.8074813212441606,-0.03091952224856701,1.382749745519384,0.5164255972497687,0.8669189562045462,1.109220305015288,1.3463976403303377,1.3650684815889818,1.6951371759637395,2.0869466406410853,2.660702718387742,12.158069703946971,-22.91375975333191,-19.720499966658146,-32.67501982256481,1.075991054407921,1.5410001612186086,3.625089320266417,0.08480626602897345
2020-06-03,78.8437728881836,79.1056842545279,78.15990225471617,78.73222188437157,104491200,AAPL,2,3,23,6,2,2020,0,0,False,False,78.4121322631836,78.05076599121094,77.10257720947266,77.143798828125,75.93856048583984,78.43638441851485,78.17201931498144,77.88102160812149,77.28930432080578,77.24324046806854,77.3426765993285,76.92553159427727,76.74609208099886,75.92641792081989,75.90703342703199,87642800.0,80791200.0,153532400.0,112945200.0,101729600.0,-0.8612268512806609,1.9623559069966712,8.526079059156032,8.141608488543529,0.550476836353897,1.0160142400933658,2.2036431779125953,3.8257406826739615,1.1995646138764045,0.9457819998117287,0.40821440757869176,0.14168405405330986,-0.33109045046824925,0.8749635218820359,0.5201130462884718,0.8168278552811803,1.0915623908763616,1.2629767602955042,1.3260259774665002,1.6552959217655339,2.2036431779125953,3.8257406826739615,11.202084625275234,-6.707351044179976,-4.529118056169745,-18.869584546232588,1.1889151226615047,1.7172842051440762,3.677319014134972,0.1922394081430534
2020-06-04,78.16474914550781,78.96501817057388,77.79128681347618,78.66673971249166,87560400,AAPL,3,4,23,6,2,2020,0,0,False,False,78.8437728881836,78.4121322631836,78.05076599121094,77.1777572631836,77.41541290283203,79.1056842545279,78.43638441851485,78.17201931498144,78.43636762804827,77.48573451404336,78.15990225471617,77.3426765993285,76.92553159427727,76.54239089339562,76.75821444789756,104491200.0,87642800.0,80791200.0,133560800.0,111504800.0,2.848111458915925,3.4561809860412795,4.213207928387996,9.124488419466271,-0.8612268512806609,-0.31549086925153347,1.2788553559006433,0.9679419311711346,1.5016121332555483,1.173731357097708,-0.22453666181475196,-0.6381230095698719,-1.013447528546622,0.48008247109615776,0.7827661612332177,0.6915882755536925,1.1062293146689626,1.118927684784515,1.2886817103559196,1.6208964837626856,1.2788553559006433,0.9679419311711346,8.614207592110002,-14.82749631335868,-18.208975300269582,-30.467823307489372,0.06394389579966742,0.7438757607739932,2.3869731090763624,-0.16203086958518997
2020-06-05,80.3909683227539,80.45159499569716,78.38544064604918,78.41454026494723,137250400,AAPL,4,5,23,6,2,2020,0,0,False,True,78.16474914550781,78.8437728881836,78.4121322631836,77.10257720947266,76.83826446533203,78.96501817057388,79.1056842545279,78.43638441851485,77.88102160812149,77.81799379794089,77.79128681347618,78.15990225471617,77.3426765993285,76.74609208099886,76.6006051884002,87560400.0,104491200.0,87642800.0,153532400.0,102688800.0,0.5912306200860584,3.767730963399951,2.2021058165959007,5.496239206491782,2.848111458915925,1.9623559069966712,4.264956156196087,4.623612834234159,2.5701324324802077,2.066154349647988,0.31957003914184207,2.5204866994421087,-0.07535795026375817,2.55854615369291,1.3513316742458785,1.046742764347573,1.2229420635597401,1.3493109493978608,1.3956274344207855,1.664379257142614,4.264956156196087,4.623612834234159,10.566927797007741,37.87469662632399,24.197312169871378,9.201173720233037,2.054639700803107,3.1408957314166486,4.800829782603078,0.5674939812974815
2020-06-08,80.86626434326172,80.90021882614607,79.37727738076912,80.08782007948885,95654400,AAPL,0,8,24,6,2,2020,0,0,True,False,80.3909683227539,78.16474914550781,78.8437728881836,78.05076599121094,77.33295440673828,80.45159499569716,78.96501817057388,79.1056842545279,78.17201931498144,77.41540578523484,78.38544064604918,77.79128681347618,78.15990225471617,76.92553159427727,76.47447873541405,137250400.0,87560400.0,104491200.0,80791200.0,81803200.0,3.1578302837460104,5.811806682005405,2.857933205607943,7.6201142660040855,0.5912306200860584,3.4561809860412795,3.607265497391565,4.568957650240213,1.8832840341336465,1.5229414453769579,-0.37709241422242334,0.9719883285626285,-0.04197081710906398,1.8758352662437665,1.336085419711678,1.0458368212322025,1.2168220383771111,1.404601694332419,1.4538288739764027,1.6846143047954965,3.607265497391565,4.568957650240213,10.08185539589752,-6.696694025273542,-14.514203841670248,-23.325807178571413,1.9293827573841904,3.282495547915021,4.937982524291407,-0.3030665120101653
2020-06-09,83.41988372802734,83.81274342787988,80.51465797687612,80.54618503439575,147712400,AAPL,1,9,24,6,2,2020,0,0,False,False,80.86626434326172,80.3909683227539,78.16474914550781,78.4121322631836,76.80916595458984,80.90021882614607,80.45159499569716,78.96501817057388,78.43638441851485,78.63038662320422,79.37727738076912,78.38544064604918,77.79128681347618,77.3426765993285,76.75338673756762,95654400.0,137250400.0,87560400.0,87642800.0,125522000.0,2.5727338302476532,-2.3518267907358115,2.351799353412032,6.552499352707808,3.1578302837460104,3.767730963399951,6.386449800951288,8.606678241169563,3.953596317343786,3.2980854510037574,-0.39581315084284807,3.567765118117557,-0.46873504408143934,3.6083190615870273,1.7010364398779703,1.265545784449027,1.28776978512097,1.8454772206959007,1.595937430513119,1.755864033200057,6.386449800951288,8.606678241169563,10.91799613765545,28.968436904542383,29.44270174453434,17.77886723987967,3.837274410092051,5.65193920634679,7.705241875923297,0.5442300615549311
2020-06-10,85.56605529785156,86.0340914097843,83.92913522287401,84.36807171758845,166651600,AAPL,2,10,24,6,2,2020,0,0,False,False,83.41988372802734,80.86626434326172,80.3909683227539,78.8437728881836,77.143798828125,83.81274342787988,80.90021882614607,80.45159499569716,79.1056842545279,77.28930432080578,80.51465797687612,79.37727738076912,78.38544064604918,78.15990225471617,75.92641792081989,147712400.0,95654400.0,137250400.0,104491200.0,112945200.0,-4.801042574465598,-3.9791395943082786,-0.3542656050468107,2.0462378494262357,2.5727338302476532,5.811806682005405,8.526079059156032,10.917606596599171,2.4600364941249526,2.104956186910286,1.1366450625278615,1.4199489876611295,-0.5440123842343562,1.9503597536549233,1.7311141787486464,1.366792818482597,1.3464454108993238,2.1791623570849454,1.7210695586902247,1.7670648709829717,8.526079059156032,10.917606596599171,12.009129861736767,31.257037325945312,39.47519332172571,31.843587120776018,4.755626583351202,7.226314931878397,9.856579316242286,0.1282167238498595
2020-06-11,81.45799255371094,85.13439472060976,81.35614389223483,84.71000802945393,201662400,AAPL,3,11,24,6,2,2020,0,0,False,False,85.56605529785156,83.41988372802734,80.86626434326172,78.16474914550781,77.1777572631836,86.0340914097843,83.81274342787988,80.90021882614607,78.96501817057388,78.43636762804827,83.92913522287401,80.51465797687612,79.37727738076912,77.79128681347618,76.54239089339562,166651600.0,147712400.0,95654400.0,87560400.0,133560800.0,0.8633529214857383,2.1107512675540896,4.712723644831218,8.615649429579598,-4.801042574465598,-2.3518267907358115,4.213207928387996,5.5459441195360615,4.6382812906709825,3.7782508283749365,-1.0004519495701534,-3.8389979547779736,-4.318351212766446,0.12518865398908455,3.327339775599572,2.301857167808922,1.7519901852095165,2.786398366788751,1.952663025786633,1.8661459806298246,4.213207928387996,5.5459441195360615,7.864240233750297,34.63346165842738,59.67578110030078,57.21058348448391,-1.071457129623088,1.533733609203325,4.203960558297881,0.21008379157475843
2020-06-12,82.16126251220703,84.34382269299937,81.05058514318586,83.59690535411025,200146000,AAPL,4,12,24,6,2,2020,0,0,False,True,81.45799255371094,85.56605529785156,83.41988372802734,80.3909683227539,77.10257720947266,85.13439472060976,86.0340914097843,83.81274342787988,80.45159499569716,77.88102160812149,81.35614389223483,83.92913522287401,80.51465797687612,78.38544064604918,76.74609208099886,201662400.0,166651600.0,147712400.0,137250400.0,153532400.0,1.2367210785064309,3.9197176424530245,3.2231560823289707,4.3772328473816735,0.8633529214857383,-3.9791395943082786,2.2021058165959007,6.5609808203828335,4.008260643906516,3.2932375498135116,2.6257862897725794,-1.7173396979492734,-2.587694167878273,1.3703508334443566,3.146386886958423,2.2911464923125884,1.7163354439179719,2.987676706713583,2.168493828055722,1.8758458592430416,2.2021058165959007,6.5609808203828335,10.125144801384867,23.26890415541838,52.83421306713967,56.05603760672388,-0.6445779556612408,1.7686336486967713,4.62217442234738,-0.007519497933179409
2020-06-15,83.1773681640625,83.82971175950732,80.6528726048748,80.81535534530535,138808800,AAPL,0,15,25,6,2,2020,0,0,True,False,82.16126251220703,81.45799255371094,85.56605529785156,80.86626434326172,78.05076599121094,84.34382269299937,85.13439472060976,86.0340914097843,80.90021882614607,78.17201931498144,81.05058514318586,81.35614389223483,83.92913522287401,79.37727738076912,76.92553159427727,200146000.0,201662400.0,166651600.0,95654400.0,80791200.0,2.6502207256060784,2.5073599661867174,4.629862677560093,5.478313415684721,1.2367210785064309,2.1107512675540896,2.857933205607943,6.568291941463911,3.819355222163784,3.1768391546325176,-1.6381286335536962,2.9227277522505664,-0.7781770708174183,3.1300751946622096,3.165439492808206,2.2913389698153526,1.7242269546387294,3.318456248564695,2.361528971448557,1.9317378291271412,2.857933205607943,6.568291941463911,10.806344025793702,-18.823478223848667,1.499553518023511,9.04537403543908,0.02508007163344317,2.377128934761852,5.3976319980713505,-0.3064622825337504
2020-06-16,85.38175201416016,85.65336572310193,83.59690633112962,85.2313990507297,165428800,AAPL,1,16,25,6,2,2020,0,0,False,False,83.1773681640625,82.16126251220703,81.45799255371094,83.41988372802734,78.4121322631836,83.82971175950732,84.34382269299937,85.13439472060976,83.81274342787988,78.43638441851485,80.6528726048748,81.05058514318586,81.35614389223483,80.51465797687612,77.3426765993285,138808800.0,200146000.0,201662400.0,147712400.0,87642800.0,-0.1391723840528769,-0.0993999101254639,4.104177968372702,3.6128078624935833,2.6502207256060784,3.9197176424530245,2.351799353412032,8.888445639488074,2.408546725102639,2.056459391972311,2.4694588588277404,0.1764056029878846,-0.31710803965349993,2.1350618837026305,3.0698295430108375,2.373151015643255,1.7658561794800025,3.154038670171829,2.4997579454338648,1.9418995250450173,2.351799353412032,8.888445639488074,14.419426430445137,-5.21986080860083,14.454577053956697,30.002227323511566,2.1937646222879748,4.1965083384248425,7.492991254422021,0.1917745848966348
2020-06-17,85.26292419433594,86.18687406891311,85.14167085225792,86.12624739787411,114406400,AAPL,2,17,25,6,2,2020,0,0,False,False,85.38175201416016,83.1773681640625,82.16126251220703,85.56605529785156,78.8437728881836,85.65336572310193,83.82971175950732,84.34382269299937,86.0340914097843,79.1056842545279,83.59690633112962,80.6528726048748,81.05058514318586,83.92913522287401,78.15990225471617,165428800.0,138808800.0,200146000.0,166651600.0,104491200.0,0.03982790337004882,-0.5318559695593472,2.4090378469774576,3.5609689052436,-0.1391723840528769,2.5073599661867174,-0.3542656050468107,8.141608488543529,1.2258589844665793,1.0452032166551959,0.8719607716535058,-1.002392684717716,-1.072030845251918,0.14241362762122117,2.844322942407911,2.3937496544888455,1.7294892588977655,2.840237777151478,2.5097000671182115,1.8901651184230315,-0.3542656050468107,8.141608488543529,11.63006872757839,-30.27846588053128,-21.38538685571233,-9.389394717000254,2.1256453410669174,3.2427253074761575,6.774765981055864,-0.30842513516388925
2020-06-18,85.29688262939453,85.71399444147255,84.6881884557675,85.21927871070163,96820400,AAPL,3,18,25,6,2,2020,0,0,False,False,85.26292419433594,85.38175201416016,83.1773681640625,81.45799255371094,78.16474914550781,86.18687406891311,85.65336572310193,83.82971175950732,85.13439472060976,78.96501817057388,85.14167085225792,83.59690633112962,80.6528726048748,81.35614389223483,77.79128681347618,114406400.0,165428800.0,138808800.0,201662400.0,87560400.0,-0.5714562738768247,2.0299492854806367,3.7272698568957763,3.519739163560609,0.03982790337004882,-0.0993999101254639,4.712723644831218,9.124488419466271,1.2026301009874667,1.0258059857050483,-0.05118928777862257,0.09106380606241374,-0.4866321010892015,0.7187474247898796,1.1172751189530605,2.340131334902968,1.7147248771995731,2.20341669316914,2.4949075299789456,1.8753841157881983,4.712723644831218,9.124488419466271,12.32354430171181,-32.351178797848654,-33.8903039695151,-23.175380312828864,1.2353354756164059,2.399510198393262,6.2244872862540435,-0.15371517677332736
2020-06-19,84.8094482421875,86.4681932764156,83.70119078400126,86.00258453034328,264476000,AAPL,4,19,25,6,2,2020,0,0,False,True,85.29688262939453,85.26292419433594,85.38175201416016,82.16126251220703,80.3909683227539,85.71399444147255,86.18687406891311,85.65336572310193,84.34382269299937,80.45159499569716,84.6881884557675,85.14167085225792,83.59690633112962,81.05058514318586,78.38544064604918,96820400.0,114406400.0,165428800.0,200146000.0,137250400.0,2.6163568949808536,4.806684764069269,1.1180405723423492,6.899811661309885,-0.5714562738768247,-0.5318559695593472,3.2231560823289707,5.496239206491782,3.262611123836949,2.767002492414349,0.8273478223289233,-1.3873260840606763,-1.9183297017962915,1.3240641474817323,1.3069003173208644,2.2730347778692734,1.7016485057546455,2.0981696816893076,2.542923194201445,1.933471185512524,3.2231560823289707,5.496239206491782,9.551115291002965,69.54885270720685,66.15243736646916,98.38848708702194,0.02803916268365736,1.2771257304515782,5.156366986750305,1.7316144118388275
2020-06-22,87.02836608886719,87.17144413379616,85.15621433033841,85.20229118895983,135445200,AAPL,0,22,26,6,2,2020,0,0,True,False,84.8094482421875,85.29688262939453,85.26292419433594,83.1773681640625,80.86626434326172,86.4681932764156,85.71399444147255,86.18687406891311,83.82971175950732,80.90021882614607,83.70119078400126,84.6881884557675,85.14167085225792,80.6528726048748,79.37727738076912,264476000.0,96820400.0,114406400.0,138808800.0,95654400.0,2.134482196956222,0.3315863915626327,0.8109068638838979,3.8509747801828587,2.6163568949808536,2.0299492854806367,4.629862677560093,7.6201142660040855,2.3156011011397517,2.0152298034577427,0.46320658242051627,2.143222763643203,-0.16413407664712407,2.1984910593445504,1.5805282173380144,2.3644966320897978,1.7413073787874445,1.9352010290845356,2.626828638824615,1.987976294182427,4.629862677560093,7.6201142660040855,13.261754015973048,-12.793428801890549,-16.98413418340016,0.4249955513375703,1.7210874897614525,3.167725372815755,7.26227948100211,-0.48787337981518175
